"url","total_ratings","Funny","Beautiful","Ingenious","Courageous","Longwinded","Confusing","Informative","Fascinating","Unconvincing","Persuasive","Jaw-dropping","OK","Obnoxious","Inspiring"
"https://www.ted.com/talks/alexis_ohanian_how_to_make_a_splash_in_social_media
",2325,0.303225806451613,0.0219354838709677,0.072258064516129,0.0202150537634409,0.00731182795698925,0.00559139784946237,0.139784946236559,0.0950537634408602,0.0202150537634409,0.10752688172043,0.0141935483870968,0.0451612903225806,0.00903225806451613,0.138494623655914
"https://www.ted.com/talks/charles_anderson_discovers_dragonflies_that_cross_oceans
",956,0.0167364016736402,0.0721757322175732,0.0658995815899582,0.00209205020920502,0.0271966527196653,0.00313807531380753,0.307531380753138,0.337866108786611,0.00418410041841004,0.0167364016736402,0.0606694560669456,0.0282426778242678,0,0.0575313807531381
"https://www.ted.com/talks/james_geary_metaphorically_speaking
",1443,0.045045045045045,0.0408870408870409,0.0769230769230769,0.00207900207900208,0.0291060291060291,0.00762300762300762,0.278586278586279,0.183645183645184,0.0304920304920305,0.06999306999307,0.0117810117810118,0.106722106722107,0.0110880110880111,0.106029106029106
"https://www.ted.com/talks/shaffi_mather_a_new_way_to_fight_corruption
",936,0.00320512820512821,0.0213675213675214,0.14957264957265,0.271367521367521,0.0224358974358974,0.00854700854700855,0.0555555555555556,0.0405982905982906,0.0192307692307692,0.0683760683760684,0.047008547008547,0.0224358974358974,0.00747863247863248,0.262820512820513
"https://www.ted.com/talks/steven_cowley_fusion_is_energy_s_future
",1053,0.01329534662868,0.0113960113960114,0.0655270655270655,0.0294396961063628,0.0056980056980057,0.00189933523266857,0.306742640075973,0.169990503323837,0.0465337132003799,0.150047483380817,0.0265906932573599,0.0484330484330484,0.0113960113960114,0.11301044634378
"https://www.ted.com/talks/asher_hasan_s_message_of_peace_from_pakistan
",541,0.00739371534195933,0.175600739371534,0.0203327171903882,0.131238447319778,0.00924214417744917,0.0055452865064695,0.0628465804066543,0.0517560073937153,0.0462107208872458,0.0720887245841035,0.0369685767097967,0.0591497227356747,0.00739371534195933,0.314232902033272
"https://www.ted.com/talks/michael_sandel_what_s_the_right_thing_to_do
",1131,0.0512820512820513,0.0344827586206897,0.0495137046861185,0.0335985853227233,0.0274093722369584,0.0106100795755968,0.181255526083112,0.257294429708223,0.0167992926613616,0.116710875331565,0.0282935455349248,0.0733863837312113,0.00795755968169761,0.111405835543767
"https://www.ted.com/talks/cat_laine_engineering_a_better_life_for_all
",652,0.0168711656441718,0.0322085889570552,0.0858895705521472,0.0506134969325153,0.0782208588957055,0.0230061349693252,0.188650306748466,0.0613496932515337,0.0337423312883436,0.0950920245398773,0.0291411042944785,0.0766871165644172,0.0352760736196319,0.193251533742331
"https://www.ted.com/talks/bertrand_piccard_s_solar_powered_adventure
",1539,0.00649772579597141,0.0383365821962313,0.0539311241065627,0.120857699805068,0.0279402209226771,0.00649772579597141,0.041585445094217,0.119558154645874,0.01364522417154,0.0948667966211826,0.0344379467186485,0.0344379467186485,0.0149447693307342,0.392462638076673
"https://www.ted.com/talks/vs_ramachandran_the_neurons_that_shaped_civilization
",3745,0.00774365821094793,0.0242990654205607,0.0723631508678238,0.00854472630173565,0.00213618157543391,0.00213618157543391,0.207209612817089,0.334045393858478,0.00827770360480641,0.0635514018691589,0.135113484646195,0.0168224299065421,0.00133511348464619,0.116421895861148
"https://www.ted.com/talks/nick_veasey_exposing_the_invisible_1
",1229,0.0512611879576892,0.251423921887714,0.0919446704637917,0.015459723352319,0.0471928397070789,0.0065093572009764,0.0789259560618389,0.202603742880391,0.0211554109031733,0.0048820179007323,0.0447518307567128,0.0870626525630594,0.0284784377542718,0.0683482506102522
"https://www.ted.com/talks/dan_buettner_how_to_live_to_be_100
",4486,0.00958537672759697,0.0285332144449398,0.012037449843959,0.0104770396790013,0.00601872492197949,0.0028979045920642,0.26326348640214,0.19193045028979,0.0118145341061079,0.149576460098083,0.0271957200178333,0.0294248773963442,0.00401248328131966,0.253232278198841
"https://www.ted.com/talks/romulus_whitaker_the_real_danger_lurking_in_the_water
",561,0.0089126559714795,0.0998217468805704,0.0124777183600713,0.071301247771836,0.0249554367201426,0.0106951871657754,0.203208556149733,0.128342245989305,0.0124777183600713,0.119429590017825,0.0338680926916221,0.0677361853832442,0.0089126559714795,0.197860962566845
"https://www.ted.com/talks/herbie_hancock_s_all_star_set
",531,0.0301318267419962,0.273069679849341,0.096045197740113,0.0263653483992467,0.0301318267419962,0.00941619585687382,0.0150659133709981,0.128060263653484,0.0207156308851224,0.00941619585687382,0.150659133709981,0.0376647834274953,0.0150659133709981,0.15819209039548
"https://www.ted.com/talks/randy_pausch_really_achieving_your_childhood_dreams
",2221,0.090049527239982,0.118865375956776,0.0184601530841963,0.134624043223773,0.00675371454299865,0.00225123818099955,0.0360198108959928,0.0481764970733904,0.00315173345339937,0.0396217919855921,0.0774425934263845,0.0184601530841963,0.0045024763619991,0.40162089149032
"https://www.ted.com/talks/robert_sapolsky_the_uniqueness_of_humans
",2523,0.135552913198573,0.0364645263575109,0.0531113753468094,0.0146650812524772,0.00554894966309949,0.00277447483154974,0.21086008719778,0.223543400713436,0.00435988902100674,0.0638129211256441,0.0535077288941736,0.01585414189457,0.00356718192627824,0.176377328577091
"https://www.ted.com/talks/matt_weinstein_what_bernie_madoff_couldn_t_steal_from_me
",866,0.197459584295612,0.0484988452655889,0.0069284064665127,0.108545034642032,0.0277136258660508,0.00808314087759815,0.0646651270207852,0.0254041570438799,0.0542725173210162,0.0484988452655889,0.01270207852194,0.0739030023094688,0.0392609699769053,0.284064665127021
"https://www.ted.com/talks/kartick_satyanarayan_how_we_rescued_the_dancing_bears
",779,0.00770218228498074,0.145057766367137,0.0320924261874198,0.170731707317073,0,0.00641848523748395,0.106546854942234,0.0731707317073171,0.00385109114249037,0.055198973042362,0.0436456996148909,0.030808729139923,0.00128369704749679,0.323491655969191
"https://www.ted.com/talks/kiran_bir_sethi_teaches_kids_to_take_charge
",2962,0.00405131667792032,0.101620526671168,0.0465901417960837,0.0985820391627279,0.00303848750844024,0.00472653612424038,0.0334233625928427,0.0830519918973666,0.0138419986495611,0.108372721134369,0.0442268737339635,0.0195813639432816,0.00438892640108035,0.434503713706955
"https://www.ted.com/talks/lalitesh_katragadda_making_maps_to_fight_disaster_build_economies
",401,0,0.0199501246882793,0.0897755610972569,0.0124688279301746,0.00748129675810474,0.00498753117206983,0.28927680798005,0.112219451371571,0.0199501246882793,0.0798004987531172,0.0324189526184539,0.127182044887781,0.0149625935162095,0.189526184538653
"https://www.ted.com/talks/edwidge_danticat_stories_of_haiti
",154,0.0454545454545455,0.162337662337662,0.0194805194805195,0.0649350649350649,0.116883116883117,0.025974025974026,0.201298701298701,0.0324675324675325,0.00649350649350649,0.012987012987013,0.0649350649350649,0.0909090909090909,0.025974025974026,0.12987012987013
"https://www.ted.com/talks/charles_fleischer_insists_all_things_are_moleeds
",1553,0.503541532517708,0.0154539600772698,0.112041210560206,0.0128783000643915,0.0354153251770766,0.051513200257566,0.0264005151320026,0.0553766902768835,0.03026400515132,0.00708306503541533,0.025756600128783,0.0502253702511269,0.0585962652929813,0.0154539600772698
"https://www.ted.com/talks/david_blaine_how_i_held_my_breath_for_17_min
",4147,0.0569086086327466,0.0267663371111647,0.0180853629129491,0.177959971063419,0.00916325054256089,0.00409934892693513,0.0354473113093803,0.220159151193634,0.0103689414034242,0.014709428502532,0.216300940438871,0.0233904027007475,0.0125391849529781,0.174101760308657
"https://www.ted.com/talks/ravin_agrawal_10_young_indian_artists_to_watch
",383,0.00522193211488251,0.221932114882507,0.0234986945169713,0.00522193211488251,0.02088772845953,0.010443864229765,0.195822454308094,0.143603133159269,0.0287206266318538,0.0287206266318538,0.0287206266318538,0.114882506527415,0.0182767624020888,0.154046997389034
"https://www.ted.com/talks/anthony_atala_growing_organs_engineering_tissue
",2100,0.00428571428571429,0.0161904761904762,0.17047619047619,0.0171428571428571,0.00238095238095238,0.00238095238095238,0.147619047619048,0.24,0.00285714285714286,0.0271428571428571,0.225238095238095,0.0157142857142857,0.00285714285714286,0.125714285714286
"https://www.ted.com/talks/sivamani_rhythm_is_everything_everywhere
",940,0.0329787234042553,0.171276595744681,0.109574468085106,0.0265957446808511,0.048936170212766,0.0180851063829787,0.00638297872340425,0.145744680851064,0.0340425531914894,0.0127659574468085,0.193617021276596,0.051063829787234,0.0212765957446809,0.127659574468085
"https://www.ted.com/talks/richard_dawkins_growing_up_in_the_universe
",1086,0.0174953959484346,0.0589318600368324,0.0432780847145488,0.0184162062615101,0.0644567219152855,0.00276243093922652,0.176795580110497,0.143646408839779,0.103130755064457,0.122467771639042,0.0469613259668508,0.0193370165745856,0.0570902394106814,0.125230202578269
"https://www.ted.com/talks/taylor_mali_what_teachers_make
",2418,0.145161290322581,0.104631927212572,0.0496277915632754,0.0905707196029777,0.00744416873449132,0.00454921422663358,0.0376344086021505,0.0310173697270471,0.010339123242349,0.0835401157981803,0.0578990901571547,0.0161290322580645,0.0202646815550041,0.341191066997519
"https://www.ted.com/talks/bill_davenhall_your_health_depends_on_where_you_live
",1087,0.00643974241030359,0.015639374425023,0.0680772769089236,0.0101195952161914,0.0137994480220791,0.00459981600735971,0.37902483900644,0.100275988960442,0.0708371665133395,0.161913523459062,0.0229990800367985,0.0735970561177553,0.00735970561177553,0.0653173873045078
"https://www.ted.com/talks/joshua_prince_ramus_building_a_theater_that_remakes_itself
",674,0.00148367952522255,0.0474777448071217,0.261127596439169,0.0222551928783383,0.0459940652818991,0.0252225519287834,0.0771513353115727,0.155786350148368,0.0148367952522255,0.0667655786350148,0.0637982195845697,0.0326409495548961,0.0178041543026706,0.167655786350148
"https://www.ted.com/talks/eve_ensler_embrace_your_inner_girl
",2847,0.0154548647699333,0.152441166139796,0.0231822971548999,0.192834562697576,0.0112399016508606,0.00842992623814542,0.0389884088514226,0.0561995082543028,0.0249385317878469,0.0674394099051633,0.0533895328415876,0.0108886547242712,0.0389884088514226,0.305584826132771
"https://www.ted.com/talks/jane_chen_a_warm_embrace_that_saves_lives
",1228,0.00162866449511401,0.101791530944625,0.301302931596091,0.0358306188925081,0.00407166123778502,0.000814332247557003,0.105048859934853,0.0439739413680782,0.00488599348534202,0.0936482084690554,0.0333876221498371,0.0276872964169381,0.00244299674267101,0.243485342019544
"https://www.ted.com/talks/derek_sivers_weird_or_just_different
",3774,0.24483306836248,0.0230524642289348,0.0882352941176471,0.00900900900900901,0.00238473767885533,0.00344462109167992,0.20084790673026,0.14785373608903,0.0045045045045045,0.0726020137784844,0.0227874933757287,0.0418653948065713,0.00264970853206147,0.135930047694754
"https://www.ted.com/talks/jk_rowling_the_fringe_benefits_of_failure
",8484,0.114214992927864,0.151815181518152,0.0288778877887789,0.0878123526638378,0.00471475719000472,0.00165016501650165,0.037953795379538,0.0497406883545497,0.00212164073550212,0.0586987270155587,0.0437293729372937,0.0115511551155116,0.00212164073550212,0.404997642621405
"https://www.ted.com/talks/sendhil_mullainathan
",1048,0.0219465648854962,0.0133587786259542,0.0887404580152672,0.0133587786259542,0.0486641221374046,0.0162213740458015,0.213740458015267,0.123091603053435,0.0267175572519084,0.190839694656489,0.0238549618320611,0.075381679389313,0.0248091603053435,0.119274809160305
"https://www.ted.com/talks/jamie_heywood_the_big_idea_my_brother_inspired
",916,0.00218340611353712,0.0316593886462882,0.217248908296943,0.0949781659388646,0.00436681222707424,0.0141921397379913,0.117903930131004,0.10589519650655,0.00873362445414847,0.0753275109170306,0.0633187772925764,0.00873362445414847,0.00655021834061135,0.248908296943231
"https://www.ted.com/talks/george_whitesides_a_lab_the_size_of_a_postage_stamp
",942,0.0169851380042463,0.0116772823779193,0.332271762208068,0.0254777070063694,0.0212314225053079,0.00955414012738853,0.152866242038217,0.127388535031847,0.0106157112526539,0.0785562632696391,0.0530785562632696,0.035031847133758,0.0116772823779193,0.113588110403397
"https://www.ted.com/talks/david_agus_a_new_strategy_in_the_war_on_cancer
",826,0.00121065375302663,0.00968523002421308,0.0714285714285714,0.0375302663438257,0.0411622276029056,0.0532687651331719,0.214285714285714,0.142857142857143,0.062953995157385,0.146489104116223,0.0302663438256659,0.0508474576271186,0.0121065375302663,0.12590799031477
"https://www.ted.com/talks/tom_shannon_the_painter_and_the_pendulum
",563,0,0.253996447602131,0.120781527531083,0.0461811722912966,0.0373001776198934,0,0.0408525754884547,0.147424511545293,0.0284191829484902,0.00710479573712256,0.0355239786856128,0.0497335701598579,0.0213143872113677,0.211367673179396
"https://www.ted.com/talks/peter_eigen_how_to_expose_the_corrupt
",1905,0.0026246719160105,0.0110236220472441,0.0110236220472441,0.259317585301837,0.0293963254593176,0.0047244094488189,0.203149606299213,0.0404199475065617,0.0120734908136483,0.153805774278215,0.0503937007874016,0.0341207349081365,0.0047244094488189,0.183202099737533
"https://www.ted.com/talks/jamie_oliver
",16270,0.0220651505838967,0.0288875230485556,0.0182544560540873,0.0950829748002459,0.00608481868469576,0.00424093423478795,0.160172095881991,0.0518746158574063,0.00694529809465274,0.203810694529809,0.0868469575906577,0.0153042409342348,0.00669944683466503,0.293730792870313
"https://www.ted.com/talks/blaise_aguera
",2909,0.0309384668270883,0.0422825713303541,0.157786180818151,0.0106565830182193,0.00275008594018563,0.00550017188037126,0.0838776211756617,0.203162598831213,0.00962530079064971,0.0178755586112066,0.2918528704022,0.03540735647989,0.00412512891027845,0.104159504984531
"https://www.ted.com/talks/david_cameron
",1542,0.00972762645914397,0.0136186770428016,0.0252918287937743,0.0447470817120623,0.0363164721141375,0.0181582360570687,0.151102464332036,0.0570687418936446,0.156290531776913,0.176394293125811,0.0162127107652399,0.0706874189364462,0.0389105058365759,0.185473411154345
"https://www.ted.com/talks/aimee_mullins_the_opportunity_of_adversity
",3253,0.00461112818936366,0.157700584076237,0.0144482016600061,0.172763602828159,0.0261297264063941,0.00307408545957578,0.0485705502612973,0.0507224100830003,0.0172148785736243,0.0765447279434368,0.0445742391638488,0.0288964033200123,0.00891484783276975,0.345834614202275
"https://www.ted.com/talks/bill_gates
",4178,0.00909526089037817,0.0093346098611776,0.0629487793202489,0.0536141694590713,0.019147917663954,0.014600287218765,0.230253709909047,0.0878410722833892,0.043322163714696,0.174246050741982,0.033748204882719,0.0528961225466731,0.0186692197223552,0.190282431785543
"https://www.ted.com/talks/kevin_kelly_tells_technology_s_epic_story
",1090,0.0055045871559633,0.0275229357798165,0.0504587155963303,0.0137614678899083,0.0596330275229358,0.0422018348623853,0.160550458715596,0.173394495412844,0.129357798165138,0.0715596330275229,0.0247706422018349,0.0926605504587156,0.0302752293577982,0.118348623853211
